"Date","Dernier","Ouv.","Plus Haut","Plus Bas","Vol.","Variation %"
"10/05/2019","51,70","51,00","51,75","50,80","530,08K","1,77%"
"09/05/2019","50,80","52,30","52,30","50,65","568,66K","-2,40%"
"08/05/2019","52,05","51,05","53,15","50,10","1,01M","0,00%"
"07/05/2019","52,05","54,70","54,70","51,90","983,41K","-4,93%"
"06/05/2019","54,75","52,95","55,30","52,15","683,90K","0,64%"
"03/05/2019","54,40","56,35","57,20","54,40","3,23M","-2,42%"
"02/05/2019","55,75","56,55","56,55","54,10","1,37M","-0,71%"
"30/04/2019","56,15","57,00","57,95","56,15","259,92K","-0,80%"
"29/04/2019","56,60","56,15","57,65","56,05","316,70K","0,80%"
"26/04/2019","56,15","55,50","56,90","55,50","464,43K","0,27%"
"25/04/2019","56,00","58,00","58,15","56,00","333,83K","-3,95%"
"24/04/2019","58,30","56,45","58,30","55,75","385,62K","4,76%"
"23/04/2019","55,65","54,50","55,75","54,10","143,72K","2,58%"
"18/04/2019","54,25","54,25","54,60","53,25","122,20K","-0,09%"
"17/04/2019","54,30","55,20","55,30","54,05","127,50K","-1,81%"
"16/04/2019","55,30","55,50","55,55","54,00","170,14K","-2,04%"
"15/04/2019","56,45","56,85","56,85","56,20","68,09K","-0,44%"
"12/04/2019","56,70","55,65","56,70","55,35","209,40K","1,98%"
"11/04/2019","55,60","54,45","55,75","53,55","306,76K","5,60%"
"10/04/2019","52,65","52,05","53,00","51,90","161,23K","1,15%"
"09/04/2019","52,05","53,40","53,55","52,05","100,32K","-3,43%"
"08/04/2019","53,90","54,00","54,20","53,45","106,53K","-0,55%"
"05/04/2019","54,20","55,00","55,25","54,15","91,20K","-1,36%"
"04/04/2019","54,95","55,55","56,15","54,80","116,45K","-1,61%"
"03/04/2019","55,85","53,60","55,85","53,60","175,05K","4,69%"
"02/04/2019","53,35","53,30","53,80","52,75","97,37K","-0,37%"
"01/04/2019","53,55","52,80","53,65","52,75","90,20K","1,42%"
"29/03/2019","52,80","53,25","53,70","52,65","155,70K","-0,19%"
"28/03/2019","52,90","52,65","53,45","52,20","157,73K","0,00%"
"27/03/2019","52,90","52,75","53,50","52,25","123,36K","0,28%"
"26/03/2019","52,75","51,80","52,90","51,70","85,20K","1,54%"
"25/03/2019","51,95","51,95","52,30","51,30","87,96K","-0,95%"
"22/03/2019","52,45","53,45","53,50","52,00","115,53K","-0,47%"
"21/03/2019","52,70","52,15","52,70","51,65","103,31K","0,86%"
"20/03/2019","52,25","51,70","53,60","51,60","128,96K","0,77%"
"19/03/2019","51,85","50,50","52,00","50,25","79,43K","2,98%"
"18/03/2019","50,35","50,95","52,25","50,25","159,10K","0,60%"
"15/03/2019","50,05","49,68","50,40","49,58","134,54K","0,30%"
"14/03/2019","49,90","49,80","50,45","49,56","99,97K","-0,04%"
"13/03/2019","49,92","50,65","51,05","49,66","187,80K","-1,93%"
"12/03/2019","50,90","52,15","52,45","50,70","123,55K","-1,55%"
"11/03/2019","51,70","50,50","51,80","50,10","104,49K","2,89%"
"08/03/2019","50,25","49,70","50,35","49,50","91,89K","-0,30%"
"07/03/2019","50,40","50,55","51,00","49,76","78,16K","-0,30%"
"06/03/2019","50,55","50,00","50,85","49,90","92,38K","0,40%"
"05/03/2019","50,35","50,20","50,35","49,58","105,08K","0,70%"
"04/03/2019","50,00","49,78","50,15","49,54","97,23K","0,52%"
"01/03/2019","49,74","49,42","50,15","49,30","92,17K","0,85%"
"28/02/2019","49,32","48,54","49,78","48,50","145,03K","0,45%"
"27/02/2019","49,10","48,50","49,56","48,12","143,13K","1,07%"
"26/02/2019","48,58","49,10","49,12","47,98","159,82K","-1,70%"
"25/02/2019","49,42","50,30","50,30","48,92","105,23K","-0,44%"
"22/02/2019","49,64","49,80","50,40","49,00","146,97K","-0,68%"
"21/02/2019","49,98","51,70","52,05","49,38","224,21K","-3,14%"
"20/02/2019","51,60","52,70","53,65","51,40","145,40K","-2,09%"
"19/02/2019","52,70","53,00","53,65","51,85","192,19K","-3,13%"
"18/02/2019","54,40","53,35","54,45","53,35","90,92K","2,45%"
"15/02/2019","53,10","53,35","53,40","52,55","133,41K","0,09%"
"14/02/2019","53,05","52,80","53,10","51,30","282,18K","5,05%"
"13/02/2019","50,50","51,50","52,15","50,40","194,03K","-1,37%"
"12/02/2019","51,20","52,20","53,55","51,20","169,88K","-0,10%"
"11/02/2019","51,25","49,38","51,40","49,26","128,87K","4,29%"
"08/02/2019","49,14","51,05","51,10","48,80","189,38K","-3,36%"
"07/02/2019","50,85","52,05","52,90","50,85","177,61K","-2,59%"
"06/02/2019","52,20","52,40","53,20","51,95","189,74K","-0,10%"
"05/02/2019","52,25","50,70","52,25","50,40","149,37K","3,88%"
"04/02/2019","50,30","49,20","50,55","49,02","146,08K","3,16%"
"01/02/2019","48,76","47,00","49,16","46,94","165,16K","4,14%"
"31/01/2019","46,82","45,50","47,42","45,40","200,66K","3,13%"
"30/01/2019","45,40","46,56","47,20","44,70","317,72K","-4,42%"
"29/01/2019","47,50","46,50","47,72","46,26","90,31K","2,06%"
"28/01/2019","46,54","47,50","48,40","46,50","83,58K","-2,76%"
"25/01/2019","47,86","47,34","48,38","46,96","65,06K","2,70%"
"24/01/2019","46,60","46,62","47,42","46,34","95,67K","-0,85%"
"23/01/2019","47,00","45,60","47,28","45,50","127,15K","2,17%"
"22/01/2019","46,00","44,46","46,00","44,44","105,61K","2,54%"
"21/01/2019","44,86","44,90","45,50","44,32","57,56K","-0,18%"
"18/01/2019","44,94","43,80","44,96","43,62","77,02K","4,03%"
"17/01/2019","43,20","43,00","43,74","42,94","76,46K","0,65%"
"16/01/2019","42,92","40,50","43,82","40,50","237,35K","7,14%"
"15/01/2019","40,06","40,42","40,74","39,28","109,74K","0,10%"
"14/01/2019","40,02","41,94","41,94","39,84","45,92K","-5,17%"
"11/01/2019","42,20","41,60","42,26","41,20","78,23K","0,72%"
"10/01/2019","41,90","42,82","42,82","41,50","77,57K","-2,10%"
"09/01/2019","42,80","40,54","43,30","40,42","159,70K","6,26%"
"08/01/2019","40,28","39,50","41,08","39,20","103,05K","3,49%"
"07/01/2019","38,92","39,70","39,78","38,44","117,99K","-1,96%"
"04/01/2019","39,70","39,28","39,92","38,92","115,25K","1,79%"
"03/01/2019","39,00","40,90","41,18","38,72","77,51K","-6,30%"
"02/01/2019","41,62","42,00","42,22","40,88","48,99K","-1,37%"
"31/12/2018","42,20","41,02","42,64","41,02","13,79K","1,44%"
"28/12/2018","41,60","39,74","41,82","39,02","95,81K","3,64%"
"27/12/2018","40,14","41,48","41,72","39,78","100,12K","-1,08%"
"24/12/2018","40,58","40,50","40,88","40,42","20,37K","-0,05%"
"21/12/2018","40,60","41,06","41,70","40,46","178,04K","-1,93%"
"20/12/2018","41,40","42,18","42,28","41,40","91,66K","-3,36%"
"19/12/2018","42,84","43,18","43,26","42,40","71,36K","-0,83%"
"18/12/2018","43,20","43,10","44,12","42,50","87,58K","0,47%"
"17/12/2018","43,00","44,74","44,74","41,50","201,59K","-6,81%"
"14/12/2018","46,14","47,26","47,26","46,14","92,10K","-3,35%"
"13/12/2018","47,74","47,16","47,78","46,28","91,22K","1,14%"
"12/12/2018","47,20","45,92","47,62","45,74","75,24K","2,43%"
"11/12/2018","46,08","45,00","46,76","44,78","78,49K","3,00%"
"10/12/2018","44,74","45,20","45,80","44,62","64,08K","-1,41%"
"07/12/2018","45,38","45,66","46,48","45,38","64,53K","-0,44%"
"06/12/2018","45,58","46,02","46,24","44,98","95,63K","-1,98%"
"05/12/2018","46,50","47,00","47,16","46,10","39,30K","-2,31%"
"04/12/2018","47,60","48,04","48,76","47,54","38,22K","-1,98%"
"03/12/2018","48,56","48,00","48,88","47,90","73,02K","3,01%"
"30/11/2018","47,14","47,04","47,58","46,60","120,94K","-0,04%"
"29/11/2018","47,16","46,80","47,90","46,76","91,26K","1,55%"
"28/11/2018","46,44","45,48","46,86","45,40","55,06K","2,16%"
"27/11/2018","45,46","45,34","45,72","45,08","48,04K","-0,09%"
"26/11/2018","45,50","44,36","45,74","44,36","78,96K","3,13%"
"23/11/2018","44,12","43,98","44,24","43,24","45,10K","1,38%"
"22/11/2018","43,52","43,10","43,88","43,00","45,71K","-0,09%"
"21/11/2018","43,56","43,30","43,78","42,84","132,34K","0,51%"
"20/11/2018","43,34","46,02","46,04","42,78","229,49K","-7,16%"
"19/11/2018","46,68","47,12","48,16","46,56","125,40K","-1,19%"
"16/11/2018","47,24","46,46","47,34","46,46","77,11K","1,68%"
"15/11/2018","46,46","47,48","47,54","46,00","58,63K","-1,36%"
"14/11/2018","47,10","47,88","47,96","46,70","71,69K","-1,79%"
"13/11/2018","47,96","47,14","48,18","46,98","77,91K","1,83%"
"12/11/2018","47,10","48,40","48,40","47,02","74,54K","-2,00%"
"09/11/2018","48,06","49,04","49,26","47,98","103,65K","-2,12%"
"08/11/2018","49,10","48,52","49,58","48,50","119,46K","1,32%"
"07/11/2018","48,46","47,90","48,84","47,48","96,24K","1,81%"
"06/11/2018","47,60","47,16","47,94","47,16","57,92K","0,80%"
"05/11/2018","47,22","47,38","47,90","47,10","84,53K","-1,01%"
"02/11/2018","47,70","47,32","48,22","47,20","99,83K","1,36%"
"01/11/2018","47,06","46,30","47,36","46,30","66,84K","1,20%"
"31/10/2018","46,50","45,44","47,08","44,86","160,76K","3,33%"
"30/10/2018","45,00","47,08","47,20","44,92","126,85K","-3,72%"
"29/10/2018","46,74","47,00","47,76","45,54","151,60K","0,82%"
"26/10/2018","46,36","46,78","47,04","44,76","267,66K","-0,30%"
"25/10/2018","46,50","44,00","46,64","43,64","119,39K","5,25%"
"24/10/2018","44,18","45,00","45,46","43,00","229,80K","-2,00%"
"23/10/2018","45,08","44,58","45,88","42,52","278,88K","1,12%"
"22/10/2018","44,58","44,64","45,66","44,30","65,90K","0,18%"
"19/10/2018","44,50","45,30","45,30","44,18","97,50K","-1,33%"
"18/10/2018","45,10","45,86","46,48","44,90","130,93K","-0,79%"
"17/10/2018","45,46","46,00","47,06","44,84","132,26K","-0,09%"
"16/10/2018","45,50","43,76","45,94","43,34","194,77K","4,50%"
"15/10/2018","43,54","44,60","44,60","42,90","288,58K","-1,36%"
"12/10/2018","44,14","45,22","45,74","44,08","235,05K","-1,30%"
"11/10/2018","44,72","44,04","45,40","43,70","142,50K","-0,36%"
"10/10/2018","44,88","46,50","46,50","44,88","125,94K","-3,48%"
"09/10/2018","46,50","46,92","47,48","45,30","221,61K","-0,26%"
"08/10/2018","46,62","49,30","49,30","46,52","168,48K","-5,63%"
"05/10/2018","49,40","49,80","50,80","48,82","136,27K","-0,80%"
"04/10/2018","49,80","50,45","50,70","49,54","166,25K","-1,19%"
"03/10/2018","50,40","53,50","53,50","49,80","151,11K","-5,44%"
"02/10/2018","53,30","55,75","56,00","53,30","170,18K","-4,31%"
"01/10/2018","55,70","55,15","56,10","55,15","39,94K","1,00%"
"28/09/2018","55,15","55,00","55,80","54,45","100,61K","0,09%"
"27/09/2018","55,10","56,50","56,50","54,85","79,43K","-2,04%"
"26/09/2018","56,25","56,05","56,70","55,75","73,54K","1,08%"
"25/09/2018","55,65","54,50","57,00","54,50","115,47K","2,11%"
"24/09/2018","54,50","52,75","54,55","52,50","91,40K","3,81%"
"21/09/2018","52,50","52,35","52,50","51,55","162,45K","0,38%"
"20/09/2018","52,30","52,85","52,85","52,10","52,33K","-0,38%"
"19/09/2018","52,50","52,40","52,80","52,20","82,73K","0,00%"
"18/09/2018","52,50","52,25","52,55","51,95","64,45K","0,48%"
"17/09/2018","52,25","52,75","52,90","51,90","70,16K","-1,14%"
"14/09/2018","52,85","53,20","53,30","52,40","57,33K","-0,66%"
"13/09/2018","53,20","53,00","53,40","52,50","66,80K","0,47%"
"12/09/2018","52,95","50,80","53,20","50,80","107,05K","4,23%"
"11/09/2018","50,80","50,40","50,80","50,15","29,34K","1,40%"
"10/09/2018","50,10","50,05","50,30","49,16","77,22K","0,36%"
"07/09/2018","49,92","49,52","50,20","48,94","80,13K","0,81%"
"06/09/2018","49,52","49,10","49,58","48,56","67,38K","0,86%"
"05/09/2018","49,10","51,75","51,80","49,10","83,60K","-5,21%"
"04/09/2018","51,80","53,00","53,20","51,50","64,82K","-2,26%"
"03/09/2018","53,00","52,50","53,45","52,10","41,91K","1,15%"
"31/08/2018","52,40","52,05","52,65","51,85","56,21K","0,67%"
"30/08/2018","52,05","51,70","52,60","51,00","91,19K","-1,42%"
"29/08/2018","52,80","53,50","53,50","52,75","29,94K","-0,56%"
"28/08/2018","53,10","53,70","54,00","52,85","58,67K","-1,30%"
"27/08/2018","53,80","53,25","53,80","53,00","36,96K","1,80%"
"24/08/2018","52,85","53,00","53,45","52,65","43,63K","-0,28%"
"23/08/2018","53,00","52,60","53,15","52,25","52,48K","1,44%"
"22/08/2018","52,25","51,40","52,35","51,15","43,40K","2,25%"
"21/08/2018","51,10","51,75","52,25","51,00","64,20K","-1,26%"
"20/08/2018","51,75","50,40","52,20","50,40","66,31K","2,68%"
"17/08/2018","50,40","50,70","50,70","50,20","23,04K","0,00%"
"16/08/2018","50,40","50,10","50,45","49,92","48,84K","0,60%"
"15/08/2018","50,10","50,80","50,85","49,90","52,74K","-0,69%"
"14/08/2018","50,45","50,35","50,90","50,35","46,48K","0,20%"
"13/08/2018","50,35","49,62","50,60","49,62","26,36K","0,40%"
"10/08/2018","50,15","50,05","50,40","49,50","47,48K","-0,59%"
"09/08/2018","50,45","49,24","50,55","49,06","78,79K","2,33%"
"08/08/2018","49,30","50,05","50,30","49,14","78,06K","-1,50%"
"07/08/2018","50,05","50,55","50,90","50,05","64,25K","-0,69%"
"06/08/2018","50,40","50,00","50,45","49,54","53,21K","1,12%"
"03/08/2018","49,84","49,96","50,25","49,60","54,34K","-0,20%"
"02/08/2018","49,94","50,10","50,90","49,86","47,11K","-0,42%"
"01/08/2018","50,15","50,05","50,60","49,50","50,52K","-1,67%"
"31/07/2018","51,00","51,65","51,65","50,65","45,85K","-0,97%"
"30/07/2018","51,50","52,50","52,50","51,15","67,91K","-2,28%"
"27/07/2018","52,70","52,90","53,30","52,60","71,47K","-0,85%"
"26/07/2018","53,15","53,75","54,10","53,00","65,29K","-0,28%"
"25/07/2018","53,30","52,95","53,45","52,55","81,52K","0,57%"
"24/07/2018","53,00","53,75","53,75","52,30","81,01K","0,00%"
"23/07/2018","53,00","53,50","54,50","52,40","154,74K","3,72%"
"20/07/2018","51,10","52,30","52,45","50,80","78,11K","-1,06%"
"19/07/2018","51,65","52,00","52,50","51,50","34,51K","-1,24%"
"18/07/2018","52,30","53,80","54,25","52,15","61,90K","-1,69%"
"17/07/2018","53,20","52,95","53,40","52,45","48,39K","0,95%"
"16/07/2018","52,70","52,05","53,00","52,00","51,60K","1,05%"
"13/07/2018","52,15","51,00","53,50","51,00","78,99K","3,06%"
"12/07/2018","50,60","49,52","50,75","49,10","53,72K","2,64%"
"11/07/2018","49,30","49,48","49,66","48,78","52,26K","-1,32%"
"10/07/2018","49,96","50,50","50,70","49,56","75,53K","-1,17%"
"09/07/2018","50,55","50,05","50,80","50,00","47,82K","1,14%"
"06/07/2018","49,98","49,66","50,10","49,36","53,72K","0,60%"
"05/07/2018","49,68","48,16","49,98","48,16","69,87K","2,81%"
"04/07/2018","48,32","49,32","49,32","48,10","44,33K","-2,23%"
"03/07/2018","49,42","48,76","49,62","48,48","71,34K","1,69%"
"02/07/2018","48,60","48,38","48,98","47,72","80,33K","0,16%"
"29/06/2018","48,52","50,10","50,15","48,52","58,88K","-1,74%"
"28/06/2018","49,38","49,32","49,78","48,68","98,82K","0,20%"
"27/06/2018","49,28","48,70","49,70","48,52","92,01K","1,19%"
"26/06/2018","48,70","49,68","50,55","48,62","108,01K","-1,77%"
"25/06/2018","49,58","52,00","52,00","49,36","118,28K","-6,10%"
"22/06/2018","52,80","52,15","52,80","51,90","60,42K","1,64%"
"21/06/2018","51,95","52,85","53,25","51,45","110,21K","-0,76%"
"20/06/2018","52,35","54,45","54,45","52,05","109,17K","-2,79%"
"19/06/2018","53,85","53,15","53,95","52,10","109,63K","0,94%"
"18/06/2018","53,35","54,95","55,10","53,30","127,02K","-3,00%"
"15/06/2018","55,00","53,35","55,15","53,35","366,73K","3,38%"
"14/06/2018","53,20","51,30","53,35","51,20","142,99K","4,01%"
"13/06/2018","51,15","50,35","52,00","50,20","145,51K","0,79%"
"12/06/2018","50,75","50,45","51,05","50,20","56,78K","0,79%"
"11/06/2018","50,35","50,15","51,80","50,15","71,09K","0,20%"
"08/06/2018","50,25","49,90","50,35","49,40","51,49K","0,78%"
"07/06/2018","49,86","51,00","51,20","49,66","62,89K","-1,36%"
"06/06/2018","50,55","50,45","51,45","50,35","82,62K","0,40%"
"05/06/2018","50,35","50,20","51,00","50,20","93,81K","0,78%"
"04/06/2018","49,96","49,72","50,10","49,20","73,24K","0,64%"
"01/06/2018","49,64","49,38","50,30","49,14","69,03K","0,57%"
"31/05/2018","49,36","48,24","49,84","47,94","143,35K","3,92%"
"30/05/2018","47,50","48,78","48,94","47,16","144,56K","-2,82%"
"29/05/2018","48,88","50,05","50,05","48,78","107,26K","-3,02%"
"28/05/2018","50,40","50,55","50,95","50,40","59,48K","-0,30%"
"25/05/2018","50,55","50,05","50,75","49,76","132,40K","1,00%"
"24/05/2018","50,05","49,84","50,80","49,54","140,54K","1,23%"
"23/05/2018","49,44","49,50","49,88","49,00","77,56K","0,53%"
"22/05/2018","49,18","49,50","50,10","49,00","101,29K","-1,17%"
"21/05/2018","49,76","49,96","50,05","49,56","85,22K","-0,40%"
"18/05/2018","49,96","48,24","50,50","48,22","175,35K","3,18%"
"17/05/2018","48,42","48,16","48,52","47,36","83,65K","1,00%"
"16/05/2018","47,94","45,20","48,50","44,86","339,06K","8,12%"
"15/05/2018","44,34","43,66","46,48","43,66","239,18K","2,12%"
"14/05/2018","43,42","43,10","43,52","42,90","78,36K","1,64%"
"11/05/2018","42,72","42,70","42,82","42,42","31,82K","0,47%"
"10/05/2018","42,52","42,42","42,66","42,20","38,61K","0,81%"
"09/05/2018","42,18","41,88","42,18","41,66","41,09K","0,43%"
"08/05/2018","42,00","42,78","42,78","41,84","46,70K","-1,41%"
"07/05/2018","42,60","41,24","43,14","41,24","57,46K","3,30%"
"04/05/2018","41,24","41,20","41,80","41,18","66,05K","0,15%"
"03/05/2018","41,18","41,62","41,66","41,10","84,01K","-0,87%"
"02/05/2018","41,54","41,80","42,04","41,38","106,33K","-0,57%"
"30/04/2018","41,78","41,32","41,80","41,32","47,87K","0,67%"
"27/04/2018","41,50","41,36","42,16","41,30","59,57K","0,97%"
"26/04/2018","41,10","41,24","41,48","40,84","96,96K","0,05%"
"25/04/2018","41,08","40,44","42,00","39,92","145,60K","1,78%"
"24/04/2018","40,36","40,30","41,00","40,16","62,32K","-0,30%"
"23/04/2018","40,48","40,68","41,00","40,32","62,57K","-0,74%"
"20/04/2018","40,78","41,20","41,20","40,72","142,76K","-0,20%"
"19/04/2018","40,86","41,44","41,44","40,74","40,02K","-0,78%"
"18/04/2018","41,18","40,74","41,22","40,30","110,49K","0,88%"
"17/04/2018","40,82","40,86","41,18","40,74","89,70K","-0,10%"
"16/04/2018","40,86","40,94","41,20","40,78","49,72K","-0,20%"
"13/04/2018","40,94","40,44","41,06","40,22","47,89K","1,09%"
"12/04/2018","40,50","40,52","40,70","39,92","93,04K","-0,15%"
"11/04/2018","40,56","41,30","41,30","40,56","53,85K","-1,41%"
"10/04/2018","41,14","41,20","41,72","40,26","104,11K","0,10%"
"09/04/2018","41,10","41,44","41,82","40,88","54,02K","-1,30%"
"06/04/2018","41,64","41,22","41,84","41,06","47,35K","0,58%"
"05/04/2018","41,40","40,40","41,64","40,40","56,03K","3,24%"
"04/04/2018","40,10","40,98","41,04","39,74","60,50K","-1,57%"
"03/04/2018","40,74","41,00","41,12","39,90","140,20K","-1,26%"
"29/03/2018","41,26","41,82","42,18","41,14","61,13K","-1,76%"
"28/03/2018","42,00","42,42","42,64","41,62","102,02K","-1,22%"
"27/03/2018","42,52","41,92","42,80","41,74","169,92K","2,26%"
"26/03/2018","41,58","42,50","42,72","41,44","92,70K","-2,53%"
"23/03/2018","42,66","42,44","42,82","41,68","192,22K","-0,23%"
"22/03/2018","42,76","43,02","43,06","42,34","68,53K","-0,88%"
"21/03/2018","43,14","43,94","43,94","42,76","62,95K","-1,87%"
"20/03/2018","43,96","42,48","44,06","42,48","73,88K","3,39%"
"19/03/2018","42,52","42,36","42,66","41,94","79,24K","0,47%"
"16/03/2018","42,32","43,58","43,98","42,18","592,50K","-2,58%"
"15/03/2018","43,44","43,56","43,82","43,08","108,90K","0,88%"
"14/03/2018","43,06","43,80","44,00","43,06","81,82K","-1,64%"
"13/03/2018","43,78","43,78","44,96","43,58","141,71K","1,02%"
"12/03/2018","43,34","43,40","43,52","43,18","92,42K","-0,09%"
"09/03/2018","43,38","42,48","43,40","42,48","110,32K","1,50%"
"08/03/2018","42,74","41,24","42,90","41,24","73,20K","2,49%"
"07/03/2018","41,70","41,00","42,10","41,00","74,81K","1,51%"
"06/03/2018","41,08","42,26","42,26","40,80","115,28K","-2,19%"
"05/03/2018","42,00","41,58","42,46","41,56","70,57K","0,86%"
"02/03/2018","41,64","41,22","42,14","40,82","76,52K","-0,29%"
"01/03/2018","41,76","41,70","41,94","41,34","64,19K","-0,29%"
"28/02/2018","41,88","41,90","42,28","41,68","66,68K","-0,29%"
"27/02/2018","42,00","42,24","42,60","42,00","86,27K","-1,36%"
"26/02/2018","42,58","42,90","43,50","42,50","68,86K","-0,51%"
"23/02/2018","42,80","43,98","43,98","42,12","112,66K","-1,74%"
"22/02/2018","43,56","43,68","43,80","41,62","136,13K","-0,59%"
"21/02/2018","43,82","42,50","44,28","42,30","109,87K","2,53%"
"20/02/2018","42,74","42,26","43,26","42,14","71,44K","0,56%"
"19/02/2018","42,50","43,50","43,50","41,56","228,18K","-5,30%"
"16/02/2018","44,88","43,22","45,18","43,22","121,06K","4,76%"
"15/02/2018","42,84","42,90","43,00","42,50","51,57K","0,94%"
"14/02/2018","42,44","42,12","43,02","42,12","40,89K","1,34%"
"13/02/2018","41,88","41,80","42,54","41,62","69,38K","0,34%"
"12/02/2018","41,74","41,58","42,20","41,52","48,75K","1,41%"
"09/02/2018","41,16","41,86","42,40","40,52","105,16K","-1,81%"
"08/02/2018","41,92","43,24","43,26","41,92","50,29K","-3,19%"
"07/02/2018","43,30","42,10","43,54","42,10","85,88K","2,85%"
"06/02/2018","42,10","41,00","42,64","40,54","127,81K","-1,41%"
"05/02/2018","42,70","43,82","43,82","42,70","68,08K","-3,52%"
"02/02/2018","44,26","44,58","45,10","44,08","69,51K","-1,43%"
"01/02/2018","44,90","45,84","47,00","44,72","150,73K","-1,45%"
"31/01/2018","45,56","44,84","45,66","44,84","100,65K","1,38%"
"30/01/2018","44,94","44,90","45,24","44,72","56,29K","-0,13%"
"29/01/2018","45,00","45,48","45,62","44,68","65,24K","0,13%"
"26/01/2018","44,94","44,40","45,26","44,22","59,64K","1,08%"
"25/01/2018","44,46","45,20","45,46","44,26","62,76K","-2,11%"
"24/01/2018","45,42","46,10","46,18","45,26","66,98K","-1,48%"
"23/01/2018","46,10","46,46","46,48","45,50","53,14K","-0,13%"
"22/01/2018","46,16","45,70","46,16","45,28","88,29K","1,36%"
"19/01/2018","45,54","44,48","45,72","44,04","117,52K","3,03%"
"18/01/2018","44,20","43,68","44,20","43,38","65,67K","1,52%"
"17/01/2018","43,54","43,62","43,80","42,86","63,15K","1,73%"
"16/01/2018","42,80","43,24","43,32","42,46","47,28K","-1,02%"
"15/01/2018","43,24","42,50","43,24","42,42","81,26K","2,08%"
"12/01/2018","42,36","42,62","42,74","42,30","42,86K","-0,56%"
"11/01/2018","42,60","42,78","42,88","42,44","62,69K","-0,05%"
"10/01/2018","42,62","42,74","43,00","42,54","62,06K","-0,28%"
"09/01/2018","42,74","42,54","43,06","42,50","53,84K","0,90%"
"08/01/2018","42,36","41,72","42,40","41,70","73,90K","1,39%"
"05/01/2018","41,78","42,04","42,04","41,40","42,37K","-0,48%"
"04/01/2018","41,98","41,26","42,38","41,26","65,67K","2,04%"
"03/01/2018","41,14","40,54","41,24","40,50","44,41K","1,23%"
"02/01/2018","40,64","41,06","41,06","40,46","50,07K","-0,07%"
"29/12/2017","40,67","40,50","40,81","40,39","54,76K","0,15%"
"28/12/2017","40,61","40,88","40,88","40,13","66,31K","-0,22%"
"27/12/2017","40,70","39,82","40,76","39,81","54,42K","1,58%"
"22/12/2017","40,06","39,94","40,28","39,60","46,68K","-0,24%"
"21/12/2017","40,16","39,96","40,60","39,66","80,57K","0,24%"
"20/12/2017","40,06","41,15","41,15","39,92","82,08K","-2,32%"
"19/12/2017","41,01","40,80","41,38","39,67","205,55K","0,53%"
"18/12/2017","40,80","44,99","45,00","40,08","423,66K","7,37%"
"15/12/2017","38,00","39,21","39,35","37,87","147,62K","-2,68%"
"14/12/2017","39,04","38,15","39,11","38,12","160,83K","2,76%"
"13/12/2017","37,99","38,25","38,60","35,92","741,63K","-0,58%"
"12/12/2017","38,22","40,62","40,62","38,01","226,87K","-6,47%"
"11/12/2017","40,86","41,00","41,40","40,73","38,22K","-0,34%"
"08/12/2017","41,00","41,06","41,11","40,86","48,98K","0,44%"
"07/12/2017","40,82","40,77","40,95","40,54","71,51K","0,17%"
"06/12/2017","40,75","40,81","41,19","40,60","66,77K","-0,92%"
"05/12/2017","41,13","41,83","41,85","41,08","46,95K","-1,32%"
"04/12/2017","41,68","41,78","41,94","41,39","54,40K","0,86%"
"01/12/2017","41,33","41,69","41,83","41,30","51,09K","-0,13%"
"30/11/2017","41,38","41,75","41,85","41,01","215,04K","-1,28%"
"29/11/2017","41,92","43,01","43,15","41,71","61,54K","-2,51%"
"28/11/2017","42,99","42,94","43,99","42,92","87,30K","-0,23%"
"27/11/2017","43,10","43,17","43,24","42,94","22,09K","0,00%"
"24/11/2017","43,10","43,10","43,15","42,63","39,20K","0,23%"
"23/11/2017","43,00","43,20","43,20","42,81","40,21K","-0,77%"
"22/11/2017","43,33","44,00","44,10","43,22","37,34K","-1,49%"
"21/11/2017","43,99","43,86","44,00","43,47","60,04K","0,11%"
"20/11/2017","43,94","43,20","44,23","42,97","88,93K","1,98%"
"17/11/2017","43,08","42,26","43,22","42,02","91,50K","2,42%"
"16/11/2017","42,06","41,22","42,10","41,15","132,95K","2,05%"
"15/11/2017","41,22","41,58","41,58","40,72","51,59K","-0,88%"
"14/11/2017","41,58","40,76","41,66","40,72","48,86K","1,96%"
"13/11/2017","40,78","40,85","40,88","40,01","66,37K","-0,11%"
"10/11/2017","40,83","40,87","41,08","40,50","48,52K","-0,66%"
"09/11/2017","41,10","41,79","41,79","41,08","60,88K","-1,51%"
"08/11/2017","41,73","41,51","41,94","40,90","88,15K","0,22%"
"07/11/2017","41,64","41,36","41,99","41,14","77,77K","1,07%"
"06/11/2017","41,20","41,35","41,41","40,98","50,08K","-0,02%"
"03/11/2017","41,21","40,13","41,26","39,97","53,04K","2,96%"
"02/11/2017","40,03","40,50","40,90","39,79","90,06K","-3,80%"
"01/11/2017","41,60","42,00","42,00","41,49","44,87K","-0,93%"
"31/10/2017","41,99","41,58","42,00","41,06","75,98K","1,00%"
"30/10/2017","41,58","41,94","42,02","41,46","55,77K","-0,29%"
"27/10/2017","41,70","42,04","42,15","41,60","86,15K","-0,05%"
"26/10/2017","41,72","40,16","41,75","40,16","113,81K","3,63%"
"25/10/2017","40,26","40,22","40,56","40,17","45,73K","-0,70%"
"24/10/2017","40,54","40,85","41,38","40,52","112,03K","-0,26%"
"23/10/2017","40,65","40,62","41,19","40,50","65,44K","0,35%"
