"Date","Dernier","Ouv.","Plus Haut","Plus Bas","Vol.","Variation %"
"02/06/2020","88,82","89,37","89,48","87,69","2,58M","0,15%"
"01/06/2020","88,69","88,38","89,56","88,16","1,56M","1,33%"
"29/05/2020","87,53","88,50","89,75","87,04","4,12M","-1,11%"
"28/05/2020","88,51","85,83","88,97","85,18","2,69M","2,70%"
"27/05/2020","86,18","86,20","86,94","84,76","3,31M","-0,40%"
"26/05/2020","86,53","89,20","89,57","86,46","2,63M","-1,30%"
"25/05/2020","87,67","87,31","88,06","86,66","1,22M","0,93%"
"22/05/2020","86,86","86,18","87,70","85,41","2,51M","-0,15%"
"21/05/2020","86,99","86,99","88,06","86,85","1,57M","-0,85%"
"20/05/2020","87,74","86,89","88,74","86,74","2,33M","1,04%"
"19/05/2020","86,84","87,74","88,12","86,83","3,40M","-0,82%"
"18/05/2020","87,56","87,50","88,33","85,71","3,16M","0,39%"
"15/05/2020","87,22","88,30","89,20","86,57","2,71M","-1,09%"
"14/05/2020","88,18","89,15","89,74","87,20","2,88M","-1,46%"
"13/05/2020","89,49","89,59","91,14","89,27","2,18M","-1,67%"
"12/05/2020","91,01","88,35","91,45","88,35","2,23M","2,35%"
"11/05/2020","88,92","88,05","89,74","87,44","2,13M","-0,73%"
"08/05/2020","89,57","89,95","90,38","88,92","1,43M","-1,30%"
"07/05/2020","90,75","92,38","92,38","89,55","2,68M","-1,81%"
"06/05/2020","92,42","91,31","92,78","90,99","2,36M","1,90%"
"05/05/2020","90,70","88,85","91,29","88,73","2,43M","2,58%"
"04/05/2020","88,42","88,00","89,02","86,70","4,22M","-0,86%"
"30/04/2020","89,19","90,50","91,26","88,58","3,55M","-1,66%"
"29/04/2020","90,70","91,27","91,91","89,70","2,11M","-1,62%"
"28/04/2020","92,19","93,47","94,48","91,42","2,92M","-1,30%"
"27/04/2020","93,40","91,89","94,54","91,57","2,72M","2,71%"
"24/04/2020","90,94","91,56","92,65","87,05","3,90M","2,31%"
"23/04/2020","88,89","89,00","90,67","87,82","4,93M","0,83%"
"22/04/2020","88,16","88,70","89,74","86,68","2,92M","0,08%"
"21/04/2020","88,09","88,82","89,80","87,20","2,87M","-0,35%"
"20/04/2020","88,40","87,10","88,63","85,08","3,13M","2,11%"
"17/04/2020","86,57","85,51","86,93","85,26","4,41M","2,05%"
"16/04/2020","84,83","83,67","85,47","82,91","3,39M","2,44%"
"15/04/2020","82,81","83,00","84,96","82,30","2,77M","0,19%"
"14/04/2020","82,65","82,46","84,85","82,29","3,21M","0,63%"
"09/04/2020","82,13","82,46","82,80","80,73","3,19M","0,16%"
"08/04/2020","82,00","82,50","83,01","80,93","2,48M","-2,38%"
"07/04/2020","84,00","85,22","85,98","81,43","3,52M","-0,98%"
"06/04/2020","84,83","83,71","85,55","83,00","3,23M","4,26%"
"03/04/2020","81,36","81,37","81,50","80,27","2,70M","2,37%"
"02/04/2020","79,48","80,38","80,43","77,50","3,02M","0,68%"
"01/04/2020","78,94","77,70","79,55","76,12","3,32M","-1,50%"
"31/03/2020","80,14","82,30","82,56","78,22","3,82M","-0,46%"
"30/03/2020","80,51","78,00","81,56","75,05","3,56M","4,56%"
"27/03/2020","77,00","79,00","79,66","75,78","4,12M","-0,90%"
"26/03/2020","77,70","75,00","77,71","73,69","3,84M","1,17%"
"25/03/2020","76,80","76,05","76,80","73,06","5,18M","2,76%"
"24/03/2020","74,74","74,50","75,31","72,50","5,17M","3,73%"
"23/03/2020","72,05","72,00","74,72","69,89","5,18M","-2,44%"
"20/03/2020","73,85","78,58","80,96","72,61","6,93M","-2,68%"
"19/03/2020","75,88","76,99","81,10","72,00","6,68M","-0,29%"
"18/03/2020","76,10","76,41","77,63","71,50","6,38M","-3,00%"
"17/03/2020","78,45","80,00","80,85","72,66","5,95M","2,42%"
"16/03/2020","76,60","70,46","77,50","67,65","8,43M","4,35%"
"13/03/2020","73,41","75,64","78,47","71,36","7,17M","-0,04%"
"12/03/2020","73,44","75,91","77,98","71,18","8,27M","-7,77%"
"11/03/2020","79,63","80,85","81,46","78,56","5,16M","1,61%"
"10/03/2020","78,37","81,34","82,03","78,02","5,67M","-1,95%"
"09/03/2020","79,93","80,00","82,40","78,63","6,58M","-6,03%"
"06/03/2020","85,06","88,35","88,89","84,78","3,72M","-4,93%"
"05/03/2020","89,47","90,01","90,14","88,23","3,09M","-0,12%"
"04/03/2020","89,58","86,43","89,58","85,87","3,75M","4,05%"
"03/03/2020","86,09","87,00","88,69","85,65","3,65M","0,58%"
"02/03/2020","85,59","85,34","86,64","83,61","4,34M","1,98%"
"28/02/2020","83,93","86,40","86,40","82,50","7,14M","-5,10%"
"27/02/2020","88,44","90,30","90,52","87,33","4,63M","-2,71%"
"26/02/2020","90,90","90,44","90,91","88,05","3,83M","0,51%"
"25/02/2020","90,44","93,50","93,50","90,22","2,91M","-1,23%"
"24/02/2020","91,57","92,41","92,55","90,30","3,87M","-1,89%"
"21/02/2020","93,33","93,26","93,69","92,29","2,14M","-0,18%"
"20/02/2020","93,50","93,63","94,40","93,06","2,00M","-0,53%"
"19/02/2020","94,00","94,71","95,06","93,74","2,24M","0,31%"
"18/02/2020","93,71","91,83","94,15","91,60","2,51M","1,52%"
"17/02/2020","92,31","92,44","92,58","91,93","1,20M","0,08%"
"14/02/2020","92,24","91,97","92,99","91,69","1,47M","-0,15%"
"13/02/2020","92,38","92,54","93,02","91,52","1,90M","-0,59%"
"12/02/2020","92,93","93,49","93,57","92,64","2,02M","-1,06%"
"11/02/2020","93,93","93,92","94,09","93,17","2,01M","0,49%"
"10/02/2020","93,47","93,00","93,61","92,20","1,58M","-0,12%"
"07/02/2020","93,58","94,60","94,82","93,30","2,20M","-0,07%"
"06/02/2020","93,65","91,73","93,70","91,51","3,40M","4,14%"
"05/02/2020","89,93","88,06","90,24","87,95","2,95M","1,55%"
"04/02/2020","88,56","87,53","88,62","87,50","2,03M","1,10%"
"03/02/2020","87,60","87,46","88,51","87,30","2,30M","0,75%"
"31/01/2020","86,95","87,66","88,23","86,95","2,42M","-1,04%"
"30/01/2020","87,86","88,00","88,06","87,24","2,06M","-0,91%"
"29/01/2020","88,67","87,43","88,90","87,30","1,97M","1,14%"
"28/01/2020","87,67","87,31","88,08","86,91","1,90M","1,12%"
"27/01/2020","86,70","88,02","88,52","86,61","2,93M","-2,70%"
"24/01/2020","89,11","89,75","90,34","89,07","2,09M","-0,11%"
"23/01/2020","89,21","88,57","89,82","88,46","2,39M","0,38%"
"22/01/2020","88,87","90,50","90,90","88,83","2,74M","-2,73%"
"21/01/2020","91,36","91,80","91,80","90,48","1,74M","-0,59%"
"20/01/2020","91,90","92,01","92,37","91,45","1,18M","-0,31%"
"17/01/2020","92,19","91,74","92,75","91,72","1,94M","0,63%"
"16/01/2020","91,61","91,93","92,25","91,33","1,82M","-0,12%"
"15/01/2020","91,72","91,37","92,05","91,19","2,57M","0,49%"
"14/01/2020","91,27","91,99","92,15","90,65","2,26M","-0,87%"
"13/01/2020","92,07","92,80","93,34","91,72","1,92M","-0,70%"
"10/01/2020","92,72","91,94","93,33","91,75","1,98M","0,78%"
"09/01/2020","92,00","92,25","92,54","91,82","1,95M","0,72%"
"08/01/2020","91,34","90,55","91,41","90,48","1,71M","0,34%"
"07/01/2020","91,03","91,81","92,00","90,75","1,96M","-0,35%"
"06/01/2020","91,35","91,50","91,98","90,68","2,34M","0,63%"
"03/01/2020","90,78","90,12","90,91","89,68","1,53M","0,62%"
"02/01/2020","90,22","89,60","91,05","89,58","1,71M","0,67%"
"31/12/2019","89,62","89,28","89,84","89,25","469,57K","-0,14%"
"30/12/2019","89,75","90,83","90,86","89,57","1,27M","-1,20%"
"27/12/2019","90,84","90,50","91,39","90,34","1,23M","0,23%"
"24/12/2019","90,63","90,20","91,11","90,20","320,08K","-0,09%"
"23/12/2019","90,71","91,00","91,58","90,34","1,43M","-0,17%"
"20/12/2019","90,86","90,10","91,32","89,95","4,69M","0,85%"
"19/12/2019","90,09","90,40","90,51","89,31","1,95M","0,10%"
"18/12/2019","90,00","89,78","90,59","89,47","2,51M","0,45%"
"17/12/2019","89,60","90,75","91,10","89,60","3,05M","-1,10%"
"16/12/2019","90,60","89,24","90,66","89,18","2,70M","1,63%"
"13/12/2019","89,15","89,40","89,66","88,66","3,04M","0,72%"
"12/12/2019","88,51","88,52","89,17","87,83","3,41M","0,64%"
"11/12/2019","87,95","88,10","88,10","86,66","3,30M","1,49%"
"10/12/2019","86,66","85,20","86,95","84,65","4,38M","5,86%"
"09/12/2019","81,86","83,49","83,52","81,86","1,96M","-2,03%"
"06/12/2019","83,56","82,62","83,77","82,39","1,82M","0,52%"
"05/12/2019","83,13","84,24","84,58","83,13","1,53M","-0,91%"
"04/12/2019","83,89","82,09","84,07","82,09","2,26M","2,22%"
"03/12/2019","82,07","82,77","83,28","81,40","2,27M","-0,55%"
"02/12/2019","82,52","84,81","85,40","82,43","2,24M","-2,35%"
"29/11/2019","84,51","84,20","85,13","84,04","1,67M","0,06%"
"28/11/2019","84,46","84,20","84,76","84,20","724,86K","0,09%"
"27/11/2019","84,38","84,46","84,66","84,12","1,57M","-0,14%"
"26/11/2019","84,50","85,00","85,00","84,05","2,65M","-0,62%"
"25/11/2019","85,03","83,90","85,17","83,81","1,47M","1,23%"
"22/11/2019","84,00","85,50","85,50","83,91","2,25M","-1,06%"
"21/11/2019","84,90","82,26","85,40","81,80","3,18M","2,44%"
"20/11/2019","82,88","82,97","83,58","82,66","1,51M","-0,28%"
"19/11/2019","83,11","84,31","84,98","82,96","2,00M","-1,54%"
"18/11/2019","84,41","83,06","84,41","82,73","1,99M","1,60%"
"15/11/2019","83,08","81,72","83,08","81,65","2,46M","1,71%"
"14/11/2019","81,68","83,00","83,38","81,64","1,46M","-1,55%"
"13/11/2019","82,97","83,91","84,13","82,97","1,61M","-1,04%"
"12/11/2019","83,84","83,00","83,84","82,60","1,95M","0,81%"
"11/11/2019","83,17","83,16","83,47","82,75","1,30M","0,20%"
"08/11/2019","83,00","82,07","83,24","81,70","1,85M","0,78%"
"07/11/2019","82,36","83,47","83,47","82,32","1,81M","-1,10%"
"06/11/2019","83,28","82,62","83,28","82,31","1,55M","0,63%"
"05/11/2019","82,76","82,40","83,07","81,66","2,34M","0,07%"
"04/11/2019","82,70","81,85","82,84","81,58","2,03M","1,39%"
"01/11/2019","81,57","82,35","82,55","81,13","1,97M","-1,27%"
"31/10/2019","82,62","86,00","86,42","82,62","4,13M","-2,78%"
"30/10/2019","84,98","83,89","84,98","83,61","2,38M","0,96%"
"29/10/2019","84,17","83,56","84,39","83,12","1,84M","0,95%"
"28/10/2019","83,38","83,43","83,50","82,86","1,55M","-0,02%"
"25/10/2019","83,40","83,93","83,93","82,26","1,21M","-0,14%"
"24/10/2019","83,52","82,52","83,52","82,32","1,69M","1,89%"
"23/10/2019","81,97","81,22","82,08","81,05","1,63M","-0,12%"
"22/10/2019","82,07","82,38","82,68","81,31","2,03M","-0,88%"
"21/10/2019","82,80","82,61","83,30","82,16","1,71M","0,00%"
"18/10/2019","82,80","83,70","84,22","82,74","2,11M","-1,10%"
"17/10/2019","83,72","82,53","83,98","82,34","3,00M","1,26%"
"16/10/2019","82,68","82,52","83,28","82,28","1,72M","0,28%"
"15/10/2019","82,45","82,00","82,64","81,68","1,86M","1,28%"
"14/10/2019","81,41","81,99","81,99","81,12","1,34M","-0,78%"
"11/10/2019","82,05","81,58","82,19","80,96","2,54M","0,17%"
"10/10/2019","81,91","81,85","82,27","81,17","1,67M","0,07%"
"09/10/2019","81,85","82,14","82,92","81,80","1,67M","-0,35%"
"08/10/2019","82,14","82,59","82,59","81,93","1,63M","-0,19%"
"07/10/2019","82,30","82,46","83,08","82,25","1,79M","0,12%"
"04/10/2019","82,20","81,17","82,40","81,07","2,37M","1,23%"
"03/10/2019","81,20","80,67","81,81","80,28","2,54M","0,66%"
"02/10/2019","80,67","82,96","83,25","80,58","3,58M","-3,46%"
"01/10/2019","83,56","85,25","85,36","83,56","2,03M","-1,76%"
"30/09/2019","85,06","84,71","85,18","83,96","2,62M","0,00%"
"27/09/2019","85,06","85,01","85,22","83,99","2,67M","-0,22%"
"26/09/2019","85,25","84,50","85,90","84,47","2,65M","0,45%"
"25/09/2019","84,87","85,03","85,53","84,24","2,87M","-0,26%"
"24/09/2019","85,09","84,00","85,33","83,78","3,21M","1,67%"
"23/09/2019","83,69","84,00","84,52","83,53","2,99M","0,44%"
"20/09/2019","83,32","81,50","83,32","81,17","8,02M","2,33%"
"19/09/2019","81,42","80,51","81,46","80,22","2,32M","1,50%"
"18/09/2019","80,22","80,21","80,63","79,91","1,97M","0,28%"
"17/09/2019","80,00","79,35","80,32","79,17","2,03M","1,15%"
"16/09/2019","79,09","78,91","80,19","78,85","1,64M","-0,55%"
"13/09/2019","79,53","79,63","80,02","77,85","2,80M","-0,30%"
"12/09/2019","79,77","79,26","80,88","78,43","2,46M","0,77%"
"11/09/2019","79,16","78,61","79,32","77,96","2,25M","0,51%"
"10/09/2019","78,76","78,60","78,81","77,72","3,35M","-0,63%"
"09/09/2019","79,26","81,51","81,59","79,26","2,54M","-2,86%"
"06/09/2019","81,59","81,02","81,59","80,39","2,14M","0,49%"
"05/09/2019","81,19","81,57","81,87","80,89","2,17M","0,11%"
"04/09/2019","81,10","81,00","82,11","80,93","2,18M","0,06%"
"03/09/2019","81,05","79,80","81,34","79,68","3,35M","1,91%"
"02/09/2019","79,53","78,29","79,74","78,11","1,51M","1,80%"
"30/08/2019","78,12","78,00","78,66","77,57","2,05M","0,13%"
"29/08/2019","78,02","77,44","78,46","77,43","1,87M","0,70%"
"28/08/2019","77,48","77,41","77,85","77,08","1,58M","-0,50%"
"27/08/2019","77,87","76,64","77,92","76,36","2,03M","1,20%"
"26/08/2019","76,95","76,62","77,30","76,42","1,12M","0,29%"
"23/08/2019","76,73","76,92","77,73","76,52","1,82M","-0,38%"
"22/08/2019","77,02","77,90","77,91","76,99","1,92M","-1,17%"
"21/08/2019","77,93","76,92","77,93","76,72","1,48M","1,13%"
"20/08/2019","77,06","76,93","77,74","76,90","2,22M","-0,23%"
"19/08/2019","77,24","76,27","77,31","75,90","2,33M","1,64%"
"16/08/2019","75,99","75,12","76,28","74,85","2,07M","1,55%"
"15/08/2019","74,83","75,00","75,61","74,14","2,28M","-0,80%"
"14/08/2019","75,43","76,55","77,25","75,28","3,16M","0,04%"
"13/08/2019","75,40","74,05","75,87","73,98","2,45M","2,14%"
"12/08/2019","73,82","74,40","74,74","73,57","1,22M","0,09%"
"09/08/2019","73,75","74,49","74,65","73,55","1,63M","-1,15%"
"08/08/2019","74,61","73,75","74,61","73,15","2,14M","2,64%"
"07/08/2019","72,69","72,26","73,03","71,86","2,26M","0,62%"
"06/08/2019","72,24","72,00","73,46","71,74","2,71M","-0,15%"
"05/08/2019","72,35","73,85","74,46","72,35","2,90M","-2,52%"
"02/08/2019","74,22","75,50","75,69","74,04","3,40M","-1,68%"
"01/08/2019","75,49","75,65","76,14","74,99","2,02M","0,04%"
"31/07/2019","75,46","75,32","75,70","73,81","2,66M","-0,16%"
"30/07/2019","75,58","77,14","77,75","75,25","2,62M","-1,97%"
"29/07/2019","77,10","77,68","78,47","77,10","3,26M","1,51%"
"26/07/2019","75,95","75,87","76,32","75,48","2,32M","0,73%"
"25/07/2019","75,40","76,00","76,85","75,16","2,83M","-0,44%"
"24/07/2019","75,73","76,06","76,28","75,46","1,96M","-0,17%"
"23/07/2019","75,86","75,34","76,27","75,02","2,12M","0,60%"
"22/07/2019","75,41","75,00","75,41","74,33","2,10M","1,13%"
"19/07/2019","74,57","74,20","74,57","73,62","2,25M","0,77%"
"18/07/2019","74,00","74,09","75,44","73,93","2,00M","-0,34%"
"17/07/2019","74,25","74,48","74,90","74,14","1,35M","-0,09%"
"16/07/2019","74,32","74,16","75,22","73,83","1,96M","0,72%"
"15/07/2019","73,79","73,75","74,25","73,06","1,82M","0,39%"
"12/07/2019","73,50","75,00","75,14","73,46","3,17M","-2,13%"
"11/07/2019","75,10","77,26","77,26","75,10","2,60M","-1,89%"
"10/07/2019","76,55","77,40","77,72","76,55","1,88M","-1,21%"
"09/07/2019","77,49","76,80","77,49","76,38","1,72M","0,68%"
"08/07/2019","76,97","77,30","77,60","76,56","1,56M","-1,07%"
"05/07/2019","77,80","78,08","78,47","77,55","1,55M","-0,22%"
"04/07/2019","77,97","78,02","78,16","77,67","931,97K","-0,35%"
"03/07/2019","78,24","77,63","78,53","77,43","1,80M","1,49%"
"02/07/2019","77,09","77,20","78,01","76,85","2,37M","0,34%"
"01/07/2019","76,83","76,25","77,31","76,06","2,15M","1,21%"
"28/06/2019","75,91","75,39","76,20","75,02","2,37M","0,30%"
"27/06/2019","75,68","75,85","75,91","75,04","1,62M","-0,32%"
"26/06/2019","75,92","76,60","76,87","75,59","2,84M","-1,47%"
"25/06/2019","77,05","76,98","77,30","76,35","2,27M","-0,09%"
"24/06/2019","77,12","77,83","77,97","77,05","1,73M","-0,72%"
"21/06/2019","77,68","78,17","78,48","77,19","6,40M","-0,83%"
"20/06/2019","78,33","78,12","79,04","78,03","2,80M","0,58%"
"19/06/2019","77,88","77,35","77,88","76,39","2,59M","0,53%"
"18/06/2019","77,47","75,66","77,82","75,60","3,30M","2,65%"
"17/06/2019","75,47","75,79","76,05","75,47","1,99M","-0,67%"
"14/06/2019","75,98","75,68","76,40","75,37","2,50M","0,00%"
"13/06/2019","75,98","76,49","76,84","75,89","1,96M","-0,77%"
"12/06/2019","76,57","75,95","77,10","75,47","2,66M","0,62%"
"11/06/2019","76,10","76,81","77,27","75,97","3,01M","-1,55%"
"10/06/2019","77,30","78,38","78,49","76,98","2,27M","-1,30%"
"07/06/2019","78,32","76,93","79,50","76,66","7,10M","4,40%"
"06/06/2019","75,02","73,96","75,47","73,88","2,87M","1,78%"
"05/06/2019","73,71","73,96","73,96","72,56","1,62M","0,04%"
"04/06/2019","73,68","73,25","74,01","73,09","2,34M","-0,09%"
"03/06/2019","73,75","72,12","73,75","71,74","2,49M","2,09%"
"31/05/2019","72,24","72,72","73,00","71,98","2,46M","-1,30%"
"30/05/2019","73,19","73,14","73,34","72,67","1,04M","-0,10%"
"29/05/2019","73,26","73,67","73,69","72,85","2,17M","-1,32%"
"28/05/2019","74,24","75,50","75,61","74,11","3,42M","-1,76%"
"27/05/2019","75,57","75,47","75,80","75,11","826,62K","0,55%"
"24/05/2019","75,16","75,18","75,51","74,95","1,81M","0,35%"
"23/05/2019","74,90","74,93","75,66","74,65","2,49M","0,00%"
"22/05/2019","74,90","73,72","74,90","73,46","2,22M","1,28%"
"21/05/2019","73,95","74,29","74,34","73,46","2,48M","-0,52%"
"20/05/2019","74,34","75,00","75,10","73,88","1,80M","-1,18%"
"17/05/2019","75,23","74,71","75,26","74,37","2,71M","0,25%"
"16/05/2019","75,04","73,80","75,17","73,59","2,59M","1,65%"
"15/05/2019","73,82","73,30","73,90","72,75","2,09M","0,57%"
"14/05/2019","73,40","73,24","73,65","73,01","1,97M","0,60%"
"13/05/2019","72,96","72,70","73,04","72,19","2,01M","0,33%"
"10/05/2019","72,72","73,75","73,95","72,70","2,16M","-0,90%"
"09/05/2019","73,38","73,00","73,96","73,00","2,90M","-3,86%"
"08/05/2019","76,33","76,26","76,74","75,38","2,86M","0,13%"
"07/05/2019","76,23","76,87","77,42","76,04","2,51M","-0,63%"
"06/05/2019","76,71","76,82","76,90","75,79","2,93M","-1,17%"
"03/05/2019","77,62","77,80","78,07","77,37","2,02M","0,77%"
"02/05/2019","77,03","78,24","78,41","77,03","2,40M","-0,59%"
"30/04/2019","77,49","77,25","77,75","76,88","2,95M","0,00%"
"29/04/2019","77,49","76,94","77,73","75,81","2,99M","1,69%"
"26/04/2019","76,20","75,50","76,85","75,07","3,62M","3,50%"
"25/04/2019","73,62","74,66","74,74","73,60","2,39M","-0,97%"
"24/04/2019","74,34","74,47","74,83","74,03","2,12M","0,23%"
"23/04/2019","74,17","73,05","74,50","72,88","2,68M","1,78%"
"18/04/2019","72,87","72,50","73,83","72,50","4,52M","-0,26%"
"17/04/2019","73,06","74,35","74,49","72,87","3,75M","-2,72%"
"16/04/2019","75,10","75,31","75,53","74,80","1,79M","0,13%"
"15/04/2019","75,00","75,16","75,49","74,80","1,96M","-0,53%"
"12/04/2019","75,40","76,25","76,79","75,40","3,80M","-2,26%"
"11/04/2019","77,14","77,93","77,96","76,95","2,24M","-1,05%"
"10/04/2019","77,96","78,51","78,73","77,96","2,21M","-0,37%"
"09/04/2019","78,25","78,10","78,82","77,91","1,52M","-0,31%"
"08/04/2019","78,49","78,73","79,17","78,16","1,26M","0,00%"
"05/04/2019","78,49","78,90","78,95","78,20","2,09M","-0,10%"
"04/04/2019","78,57","78,31","78,90","78,30","1,77M","-0,18%"
"03/04/2019","78,71","79,30","79,48","77,90","2,39M","-0,67%"
"02/04/2019","79,24","78,67","79,48","78,55","1,34M","0,49%"
"01/04/2019","78,85","78,81","79,80","78,70","1,48M","0,14%"
"29/03/2019","78,74","78,78","78,86","78,05","2,26M","0,04%"
"28/03/2019","78,71","78,02","79,06","77,98","2,15M","1,31%"
"27/03/2019","77,69","78,03","78,25","77,27","2,09M","-0,82%"
"26/03/2019","78,33","77,76","78,76","77,51","1,70M","0,47%"
"25/03/2019","77,96","78,29","78,74","77,20","1,79M","-0,45%"
"22/03/2019","78,31","79,89","80,28","78,31","2,36M","-1,79%"
"21/03/2019","79,74","78,92","79,85","78,66","1,48M","0,43%"
"20/03/2019","79,40","79,40","79,83","79,26","2,28M","-0,19%"
"19/03/2019","79,55","79,00","79,55","78,89","2,03M","0,42%"
"18/03/2019","79,22","79,50","79,52","78,92","1,80M","-0,41%"
"15/03/2019","79,55","78,63","79,55","78,44","6,38M","1,53%"
"14/03/2019","78,35","78,00","78,81","77,77","2,24M","0,71%"
"13/03/2019","77,80","77,13","77,80","77,10","2,05M","0,52%"
"12/03/2019","77,40","77,57","77,62","76,89","2,21M","0,57%"
"11/03/2019","76,96","76,81","77,08","76,35","2,16M","0,23%"
"08/03/2019","76,78","76,86","77,91","76,78","2,69M","0,18%"
"07/03/2019","76,64","76,78","76,89","76,35","2,71M","0,08%"
"06/03/2019","76,58","76,50","77,23","76,33","2,46M","0,20%"
"05/03/2019","76,43","75,39","76,43","75,35","2,84M","1,87%"
"04/03/2019","75,03","74,58","75,49","74,30","1,98M","1,39%"
"01/03/2019","74,00","73,58","74,15","73,33","2,53M","0,68%"
"28/02/2019","73,50","72,54","73,64","72,44","3,10M","1,06%"
"27/02/2019","72,73","72,95","73,33","72,26","2,07M","-0,01%"
"26/02/2019","72,74","72,50","73,02","72,29","2,15M","0,00%"
"25/02/2019","72,74","72,56","72,89","72,22","1,90M","0,23%"
"22/02/2019","72,57","72,99","73,03","72,33","2,22M","-0,73%"
"21/02/2019","73,10","74,27","74,28","72,95","2,44M","-1,48%"
"20/02/2019","74,20","74,66","74,75","74,15","1,92M","-0,63%"
"19/02/2019","74,67","75,10","75,76","74,67","1,65M","-0,96%"
"18/02/2019","75,39","75,08","75,44","74,31","1,44M","0,20%"
"15/02/2019","75,24","73,57","75,38","73,57","2,97M","2,52%"
"14/02/2019","73,39","73,59","74,13","72,08","3,77M","-0,66%"
"13/02/2019","73,88","75,27","75,37","73,85","2,94M","-2,18%"
"12/02/2019","75,53","75,72","75,94","75,14","1,78M","0,25%"
"11/02/2019","75,34","75,37","75,90","74,93","1,79M","0,11%"
"08/02/2019","75,26","74,73","75,92","74,73","2,48M","0,57%"
"07/02/2019","74,83","75,45","77,40","74,60","3,22M","-1,59%"
"06/02/2019","76,04","76,15","76,44","75,63","1,91M","-1,04%"
"05/02/2019","76,84","75,99","76,84","75,76","2,43M","1,03%"
"04/02/2019","76,06","75,70","76,06","75,21","1,55M","0,88%"
"01/02/2019","75,40","76,19","76,23","74,89","2,32M","-0,55%"
"31/01/2019","75,82","75,03","75,82","74,81","3,32M","1,55%"
"30/01/2019","74,66","74,58","74,75","73,97","2,19M","0,07%"
"29/01/2019","74,61","73,54","74,85","73,44","2,12M","1,76%"
"28/01/2019","73,32","73,17","73,57","72,90","1,87M","0,05%"
"25/01/2019","73,28","72,93","73,54","72,66","1,74M","0,42%"
"24/01/2019","72,97","73,17","73,47","72,85","1,84M","-0,03%"
"23/01/2019","72,99","73,21","73,97","72,99","2,60M","-0,23%"
"22/01/2019","73,16","72,86","73,20","72,66","2,33M","0,10%"
"21/01/2019","73,09","72,76","73,52","72,59","1,37M","0,23%"
"18/01/2019","72,92","74,12","74,12","72,62","3,68M","-1,07%"
"17/01/2019","73,71","73,78","74,19","73,49","1,76M","-0,81%"
"16/01/2019","74,31","74,44","74,79","74,06","1,71M","0,16%"
"15/01/2019","74,19","73,32","74,19","72,75","2,38M","1,77%"
"14/01/2019","72,90","73,33","73,61","72,86","1,93M","-1,66%"
"11/01/2019","74,13","74,30","74,90","73,87","1,67M","-0,07%"
"10/01/2019","74,18","73,89","74,38","73,57","1,66M","0,07%"
"09/01/2019","74,13","74,78","75,35","74,03","2,48M","-0,39%"
"08/01/2019","74,42","74,17","75,02","74,07","1,85M","0,79%"
"07/01/2019","73,84","74,83","75,00","73,48","2,30M","-1,99%"
"04/01/2019","75,34","75,08","75,68","74,32","2,35M","0,91%"
"03/01/2019","74,66","74,65","75,48","74,26","2,03M","-0,98%"
"02/01/2019","75,40","73,42","75,60","72,75","2,08M","-0,34%"
"31/12/2018","75,66","75,48","75,77","74,97","614,55K","0,58%"
"28/12/2018","75,22","74,14","75,49","74,14","1,80M","1,98%"
"27/12/2018","73,76","74,50","75,21","72,92","2,31M","-0,65%"
"24/12/2018","74,24","75,05","75,13","74,24","609,70K","-1,90%"
"21/12/2018","75,68","75,33","75,68","73,85","5,53M","-0,62%"
"20/12/2018","76,15","75,99","76,45","75,48","3,02M","-0,86%"
"19/12/2018","76,81","76,54","77,21","76,31","2,91M","0,79%"
"18/12/2018","76,21","77,01","77,18","76,05","2,57M","-1,56%"
"17/12/2018","77,42","77,86","78,24","77,01","2,31M","-1,05%"
"14/12/2018","78,24","78,20","78,82","77,73","2,68M","-0,46%"
"13/12/2018","78,60","80,10","80,12","78,08","3,54M","-1,49%"
"12/12/2018","79,79","78,23","80,17","77,98","3,14M","2,18%"
"11/12/2018","78,09","79,49","79,50","77,94","2,82M","1,53%"
"10/12/2018","76,91","76,84","77,85","76,73","2,83M","0,47%"
"07/12/2018","76,55","75,98","77,86","75,87","3,12M","1,23%"
"06/12/2018","75,62","77,57","77,79","75,04","3,42M","-3,14%"
"05/12/2018","78,07","78,57","78,82","77,85","1,99M","-1,29%"
"04/12/2018","79,09","78,25","79,71","77,99","2,19M","1,11%"
"03/12/2018","78,22","79,49","80,10","77,87","2,97M","-1,99%"
"30/11/2018","79,81","78,85","80,00","78,82","3,51M","1,19%"
"29/11/2018","78,87","79,79","79,99","78,80","2,10M","-0,52%"
"28/11/2018","79,28","79,13","79,77","78,82","2,01M","0,94%"
"27/11/2018","78,54","78,54","79,26","78,23","1,83M","-0,46%"
"26/11/2018","78,90","79,79","79,97","78,52","2,21M","-0,73%"
"23/11/2018","79,48","78,28","79,63","78,02","1,70M","1,52%"
"22/11/2018","78,29","78,21","78,81","77,94","1,36M","-0,25%"
"21/11/2018","78,49","78,99","79,52","78,16","2,44M","-0,57%"
"20/11/2018","78,94","78,10","79,10","78,05","2,68M","0,50%"
"19/11/2018","78,55","79,11","79,86","78,35","1,99M","-0,86%"
"16/11/2018","79,23","78,39","79,50","78,27","3,06M","1,28%"
"15/11/2018","78,23","79,89","80,11","77,48","2,79M","-1,57%"
"14/11/2018","79,48","79,62","80,29","79,14","2,06M","-0,91%"
